col1,col2,col3,Clusters
-2.9887895270612472,-0.720784140306829,0.8400228862563104,1
-3.3119066960863246,0.006674568621440388,-1.9145416889059248,3
-3.7652413262486655,1.2283591472380213,0.730057791725046,3
0.5302053308962064,1.6312602401159693,0.24676236840737656,0
1.0237778095533292,1.5885610262447771,1.1131529542732428,0
-2.8593913529448822,0.6386365068993323,-2.1495388011007392,3
-0.7321243277559222,0.7782205358422555,0.7406472423091129,3
3.261578096656789,1.63767445494901,0.41349237978477743,0
-0.07831208002792538,0.6995033250054684,-0.42697038749169375,0
-2.3937405245919217,-0.9646891720828712,0.3736106466290429,1
-1.9620684238565986,0.42235428831795613,-0.36855796925176404,3
-2.526881172703946,1.7281247607226877,-1.1711495673932337,3
1.2948849112557657,1.858782412490234,-0.812409363444007,0
4.72150617036678,-0.3649222225307605,-0.7424664388059158,2
-2.4627079074306333,-0.4680977418351692,1.0558572436461195,1
-2.966780506178824,-1.417676071906173,0.30134903231272153,1
-0.12123526786837759,1.4714342098906104,2.6660910296269607,0
4.327734565422071,-1.4907627667722494,-1.4010781789305922,2
-4.295032691195085,2.229268347261678,-0.25003106011238885,3
-2.8562505893863763,-1.0884988667730402,1.9086734407786023,1
0.33210744913028883,0.5862616506036409,0.03141334368473917,0
4.976948500857515,-0.3940479336435106,-0.031172935421225005,2
3.7900806237199443,-1.1961541468443462,-2.4167059165068263,2
4.82185620440447,-0.2726172830199706,-0.30608160800223677,2
-3.1558931629765663,3.5182810855607793,-0.3380867551014384,3
-2.8701385904001953,1.1607903852069124,-2.016476265622107,3
1.1636575795251056,3.3178325428607147,0.7554833715404952,0
-2.8790336024894283,-0.43358091329689513,-1.032548687415023,3
-2.255609836477835,-4.12640155375107,1.1241580962758133,1
-2.438353985626352,-2.1164985906623643,0.8810204427110664,1
2.3687492870165436,1.7588894293223716,0.9525442222673957,0
5.647383097799614,0.21510244642739726,-0.5242004396505189,2
-0.5143959636090323,0.682486303251662,-1.0073199750746096,3
4.704591662035249,-0.808583512035534,-0.8558817070135204,2
6.056560230160547,0.8573092955788697,0.5249838248879234,2
5.1527068328762615,-1.3962983671062723,0.5588380483651569,2
-3.020120813164785,-0.0916238832280975,-1.569527466470574,3
4.449399660269806,-1.096634606689997,-1.2505890106912372,2
-3.0036046583393823,-1.6142146040125027,0.5716023950621559,1
-1.2830993781587616,1.0551580962664409,2.826666113231452,0
1.5377579846566045,-0.049790482455995384,0.5062202987928365,0
-2.1529844102999918,0.28329945250821037,-2.372959208361019,3
-0.9911224336633907,-4.166464465904385,0.4698209659717895,1
3.503103448670406,-0.5671106529781638,0.03666169410204936,2
-3.061307964786209,0.954309331338167,-1.8350363243206513,3
1.1894042200041473,0.9779085557701707,0.45222897091877295,0
-0.6408659915227096,0.5128604088531483,-0.35013500818742255,3
0.6460056641330151,0.9521925859687431,0.8083790738526637,0
4.172976426376114,-1.875202536156999,-0.03912803489812949,2
-0.927406300732125,2.8134172809872084,1.5407965435752555,0
-2.8228657403066055,-1.2524856249499208,1.0832855747779069,1
-1.6928278832695354,1.428414323071971,0.4253379487984846,3
0.450546222809759,1.0522420910072918,0.6020954597753164,0
1.4963251847707306,1.99399745517557,-0.49647688760102404,0
4.527557347561203,0.16446223614143748,-0.7107526720317091,2
-3.654318220913591,1.0233716511348283,-0.5966551283212996,3
-3.1903768450758694,-0.25728921167426183,-0.3547033788633477,3
4.5932359368362,2.987344497605543,1.1847873743903792,0
-1.5422061858693294,-0.6133396870499589,-2.1296785522413595,3
-1.8975314056360972,0.02728274977948239,2.9259565425805345,0
-2.3258582458668924,-0.10898774723044907,0.6256679700896641,3
-3.325780000592879,0.5268830396900396,-1.6753288785993516,3
1.4613529040369306,-1.7816814888432717,-1.78657947936363,1
4.611067391987463,-0.8903423444363113,-0.9936375909089731,2
0.40769119759477995,-2.214019968817929,-0.8839746220640906,1
-2.7965363079475036,-1.242728088358365,0.5339435351047279,1
-0.2953699273371254,-3.2841178127071435,1.633684741740653,1
-2.5906183833042196,-0.9007778708527836,-0.7321667971363633,1
-2.871154182933133,-1.313876804139984,0.1792669923230142,1
-0.811486861775981,6.182850338724544,0.35228771605217624,0
-2.26481356343747,-0.7742798513805941,-2.00652012710102,3
-2.850150659671303,-1.0653418465572622,1.174923587361261,1
1.3334747513964484,1.518059210723641,-0.3051283734051135,0
-2.1413045506493766,-1.948875081480377,0.7774941463815952,1
-2.7035543396419013,-2.141241425540535,2.4500867188096462,1
-1.9636831445438954,-1.1412050588012295,-0.6938743506762983,3
2.201463790793134,3.113105861919206,1.157459303171453,0
4.797597435505812,-0.704840882112749,-0.4112265831431789,2
6.365478312953134,-0.8986321721248418,0.7028393601295143,2
3.234352650480014,-1.5197453921105109,-1.7830593156362051,2
-2.8109896848292153,-1.4558323465131566,0.7604721415208451,1
4.719041962682151,-0.9169143881630105,-1.3393794483927217,2
0.3905085978470813,-2.415341045921901,2.8045113287240158,1
-3.0563874303375886,1.1878851040992389,-1.7948583557200772,3
-2.997570577328109,0.1667723194140141,0.08164092562864324,3
-2.491914347427871,-1.5534252474106665,-1.139402444372908,1
0.17214492029034578,2.148879130093643,-0.13215732911066025,0
0.8908331169574255,1.6028321293426349,-1.4872935274003574,0
-3.434525079405738,1.4232697699710672,-0.16646916799133074,3
-2.7305090933035263,-1.0102919411341535,6.6933526375948755,1
3.14458599936079,-1.133903024233766,-1.4701974326780227,2
-2.696894565315879,-1.6917699744773127,-0.16886324162599908,1
-1.9243425913987056,-0.4042616089684921,1.2965064249826415,1
-1.8013470617037612,-0.3965615655722115,-1.2939229970461958,3
3.112896123808499,1.8519945309012031,-1.7135066579441542,0
-0.884557796588309,0.9801038603767918,2.678100211424025,0
-0.142619072350113,2.238181370050991,0.1349166298187109,0
4.611067391987463,-0.8903423444363113,-0.9936375909089731,2
-3.8688721545754925,0.03631814000749783,-1.7342593818834533,3
5.743065257824184,0.9816114340587776,0.6805170035020075,2
-3.075189437279412,-0.2613316871202583,0.4954685086234282,3
-2.912835911411133,-1.6525813898067465,0.47637071951889315,1
3.1281554345149503,-1.9446699173894966,0.9231991141121182,2
-1.664432733876795,1.1788199614696075,1.3058907162148987,3
-0.06196062855176476,-1.5750424586920666,-0.11725706080246207,1
3.69958013552292,-0.8464878763833896,0.6294934454576752,2
3.3591101919032416,-1.7651097083792213,-0.5364432525262979,2
-0.9887769539810011,4.676493570127956,1.458075043794508,0
1.1198727909252641,4.339594232889716,-0.9343591194865108,0
2.387704917343724,-2.144677733742024,1.9446310828593705,2
-3.032136200078768,-0.452257206606622,-1.1486300917041625,3
0.05682103169310545,0.5790177669297754,-2.432861553669442,0
-3.5775319280844133,1.0161458035443875,0.12191397587948928,3
5.856863778323994,-1.705136363741829,-0.3341638923107589,2
3.500266639161164,3.5181146507897267,3.070404886267431,0
-1.1155903305975838,-3.0787010677635323,1.7553786332032457,1
2.825099696292872,-1.3699102833560295,-1.4664097114363583,2
-2.8470668461829254,-1.1464917072646288,-0.5814154813032792,1
3.2131892023849127,3.1587960515717692,0.5869645003490876,0
0.5400567870978642,2.4345244156236467,0.4036100019969097,0
-2.151963110883132,0.00696058594316534,-1.919855748607199,3
0.7466909362100835,-1.1918109995275294,0.36736146245827783,1
6.591741146419829,0.13444405638488663,-0.9658538741153845,2
3.9228601120103046,-0.4662909613800838,-0.12417689523787351,2
-3.7754640335145084,0.1080166522722294,-0.5906072711858044,3
-0.7476222107587133,-0.9443461355410394,0.1487084475320631,1
-2.7987538603657143,-1.4813598468768416,0.09029217475077185,1
3.5458258160510203,-2.0604864057616488,-0.5801568104711783,2
-1.7494637897182412,0.8486852652361767,2.0972270964868467,0
3.9298492440296355,-0.43459566908015185,0.1598661250153056,2
-2.5378092685208986,-1.6919172042131525,-0.8749419082011266,1
5.5041500184399945,-0.9703869847189559,1.1878837558432263,2
0.7100997372491266,2.642497601594381,1.7860156892040109,0
-3.1438716826301265,-0.3590605282302633,-0.7789208463721806,3
2.8521231165796372,-0.6571196023131117,0.19138451427206216,2
-2.714466018993993,-1.7460587454495846,-1.1288743475889524,1
4.570809912621362,-1.9691505649942136,-0.9690080124209459,2
4.695584189763122,-0.7048301044399508,-1.4877684894016694,2
-1.8002277490269818,-1.7848015838922502,-0.29862642747829155,1
2.468414805217717,-1.2397485141002653,-1.1418966742617978,2
-3.150408801924944,0.28175355989916323,0.5872645874594412,3
-2.630272867312354,0.9191307500332849,-2.3162707558937865,3
0.39572981425046627,-0.18289201756845225,-0.26188076140740096,0
1.0302845285906703,0.23069339560673535,-2.170385686547589,0
3.030741720865451,-2.535338442505427,0.7767377682083431,2
-3.0537986572066416,-1.7563313053192309,0.37577183972311484,1
1.3851594137704186,1.633024898749438,0.10971925767924241,0
6.3776242533672765,-1.5737085038806535,-0.6000714378304066,2
-0.39189942980539044,0.3009968524675291,-0.19464826772573213,3
-1.2831956693030597,0.6070002406905389,1.582147764854924,0
-1.4876697454098786,-0.34311216332901956,-0.6735476337772384,3
-2.757245295974818,-1.3581411411520032,-0.5804121419574036,1
4.003737692646509,-1.398946483895988,-0.6381676430480758,2
-2.024882963661309,-0.2811512454308411,-2.4453169964314694,3
-1.0646549313304536,-2.8530586178455963,0.2505365592063014,1
-0.2568713443336981,0.03312897706329509,-0.5298810435094541,0
-1.9008248493927344,2.364843637202656,-1.7039229807807639,3
3.6208405144604066,-1.5653986588063364,-0.45687986000340125,2
3.255926543215615,-1.675879233290035,1.7665358855988091,2
-2.952736241819792,-0.5090716527516838,-1.2859906831116628,3
5.820141393923326,-1.2799466702604319,-1.2151318435933904,2
-2.7913846312816197,-1.7967000431511357,1.5785451327461952,1
1.3052111881088697,2.0889122747288473,-0.021715047184195375,0
-2.817844109885643,-1.645567976170128,0.05594872175338867,1
0.9461057235346362,-2.2958938877306934,0.6852243757624759,1
-1.0565244256452488,-2.753502600581268,1.191213622225334,1
-0.8112317016859522,1.8874699398607162,1.4016985466613108,0
1.5183745976174354,0.7447221331186635,-0.587985993289375,0
-2.484881281282376,-0.974549724838953,0.9087172173852884,1
-1.9646149846706253,1.3334827240791443,1.0690924289469592,3
-1.2348952361328507,-1.9609952982734573,-0.5331142543779224,1
-0.9683905812575113,1.16352167918451,0.13989492659561678,3
-1.9974639076219594,2.2524160744086106,1.8044881925662621,0
1.5500207882896484,3.0330700695595603,1.6328244434117323,0
-3.9092127586718073,1.191733805325246,-2.695715347610417,3
-1.0104453219157443,-4.220052150773391,1.4685520956481382,1
3.7468054336149965,-1.233576710628126,0.15375830955029696,2
0.039058016282067086,2.080791095493315,0.15266346079467205,0
-3.416015394731628,-0.3880887468267203,-0.47577899493371534,3
-2.4237006931673677,-1.6383097645109266,-1.449608739666336,1
4.297067448620827,2.382621982396367,-0.24434236520474856,0
4.882277551153791,-1.1612523757373694,0.7706090537759995,2
-1.4882047049566507,-0.5912275072466796,-0.6404151903202554,3
-3.479057711885076,1.260656252461508,0.757612527587671,3
4.240393399750881,-1.3876829869356317,-0.31471368781896586,2
-1.0739974823697158,-3.988411718618565,0.6921285927347044,1
-1.2188332522164556,1.0291044428825857,0.04037264806558794,3
0.7307366218456827,1.9313027241647218,-0.5915383625621714,0
-2.2856673468272612,-1.3891133849526576,0.2565093427147099,1
-2.5167254432507122,-2.2943094110162847,0.2485978240615279,1
-2.000695571044737,-0.6318017929924215,0.17786341462238967,1
4.346548114263055,-0.606239312775394,-0.12689407448737683,2
-2.5907660139337993,-1.0413065933936896,-0.5171975058081132,1
-2.152711176326095,-1.0159326816484597,-0.2719424250111326,3
-1.5214606955592633,4.814597565028349,2.0852779804962296,0
-1.0865395170355656,1.383528686302779,-0.4332645214206687,3
-2.83195942956549,-2.11901377487393,2.102759650844064,1
3.0275323821455937,-0.291533988717804,1.0203367858633872,2
2.8646767122728574,2.944212790890799,0.8811088822686435,0
-2.9798425076871364,-0.6838122837029189,0.8064992183913886,1
5.645973262864222,0.056884336257593766,0.33072681571922086,2
-0.8586348372696478,-0.024059408318213626,-2.6653573748739,3
-3.3645958002067884,0.24424284128431625,-0.5782417422814787,3
-1.963962453413182,3.2610823664748656,0.8318780023252649,0
3.8315836235122713,-1.2276166676354345,0.45993132358773414,2
3.318923027459354,-1.5101350083135172,-2.289458168205108,2
2.262189692346564,2.343549532618783,-0.3650798503713173,0
-1.1416180550401598,0.30710877566218736,-1.5873137413141298,3
-1.5214606955592633,4.814597565028349,2.0852779804962296,0
-0.6319254519552251,1.421793971789139,0.39558394766692145,0
3.2396660033597056,-1.1588567412375583,0.6526152633498736,2
-1.8495986901310093,0.1783733767173059,-0.4305106371945336,3
0.23389747942398226,1.6031488640043186,-0.523487221308875,0
-1.708877700064827,-0.630281322293219,-1.4389620149784783,3
-3.9773435426965507,2.9156575349607645,-0.3109172778898027,3
3.674222789476783,-0.5223746874382884,-1.0563853554487732,2
3.9441799427041166,-2.022601433520547,-0.9650880928759522,2
-1.570046663824904,-3.974427375638769,0.050345594036580725,1
-1.5025603553978915,-3.287229519806944,-0.06331151614613534,1
4.000521656398976,-0.7627639764726645,1.5570213219206637,2
-1.83198276439479,2.28470746386974,-0.8995105349347065,3
-2.7949187518506715,-1.3219437832469847,1.2232672017872812,1
-1.447772214645436,0.4335716389177703,-1.2572825329608825,3
-3.6873133280333206,0.6442730513791246,-0.4156496265591487,3
0.0038520423915977186,0.60946709348479,-0.793201646480208,0
-2.9033611080187947,0.11898677375349015,0.3991288640824943,3
6.8961486489103505,-1.3985109575495593,-0.12498284429805878,2
-0.6268187018531854,1.8713677036489424,0.2549459718185884,0
-1.400550373039946,0.5524203700198996,-0.46293974008689615,3
0.6958067099688007,1.7353355247410205,1.5962734484127512,0
-2.9131801988187846,0.5704755812217431,0.5608288839953269,3
-2.714687882061792,-2.314333921317122,-0.22252016835674576,1
-2.4651795627407798,-2.35556274052593,0.5192213438925263,1
-2.9760201660199592,0.7212813084093266,-1.7626734384218408,3
1.4514822282995743,1.3829049273673248,-0.48136813542846885,0
-2.112743512244561,0.30919491678184413,0.3411173044422368,3
-2.9798764815939736,0.7759775504498142,-2.2708180892125425,3
5.243440642487938,-1.279628276717409,1.1443203265287154,2
1.8431982548914767,2.0913124691921805,1.4236779210262294,0
-1.1309541811209136,-0.9246449401965615,-1.661048041684541,3
-1.0229419309050216,-0.2664786437467453,-1.2912190929284046,3
-2.9493024388405957,1.020909784135095,-0.5287724771359568,3
1.2022579254029244,1.3070634514923922,1.2028646661636093,0
-1.2793702961382083,-0.1824062135341596,-1.2157444045749377,3
0.25129264798515816,0.9086356280050002,0.7435773629688265,0
2.517983931086074,-1.6158823743507498,-1.6492965665187171,2
3.8213622722643468,1.6397825540177144,1.292874414938746,0
-2.425352416113897,1.1868829638667537,-1.1863832765937345,3
1.4285016526581695,2.2859045035277226,0.549293528327593,0
-1.3871597940572788,0.19351069612163058,-1.6941847416606195,3
-2.6551443544825846,-1.884661972426256,1.8374471715561027,1
2.814049732628354,-1.4935324124197966,-1.528498293001451,2
-0.2707193458654283,2.0768988142418627,0.7816084726506227,0
5.010141965249364,-0.43091775907845115,-1.3747826054655015,2
-1.2811436578398063,-3.27857096043248,0.4274420508544773,1
-2.9417899546282134,1.192746174171979,-2.723814924412663,3
-2.080956041018548,0.21637317438274964,-0.3339677276469411,3
-1.2292123834797464,0.9915185836297083,-0.7251635803443803,3
1.3822400740352094,1.1816589211952166,-1.910598346750273,0
2.4981525802173805,2.192724386345651,-0.9614306910902676,0
4.763805218316153,-0.3182105192236934,-0.148550514567778,2
-2.1534132284353946,2.2364730612796833,0.4478738499415099,3
-2.59532726299887,0.5328671115137429,0.2710576394320953,3
0.8327993235135422,0.2606715286281148,-0.6135607804122558,0
-3.3777776838094526,1.8655107915605476,1.008725065528333,3
4.0706999681019695,-1.076050863593494,-0.4097978047748197,2
-1.8103005143490034,-0.4703251567540146,0.7255421672685523,1
-2.398472339730792,-1.7225886991497892,3.068345592785733,1
-3.0101833546560797,-1.4914376150973176,-0.15046646915792863,1
3.5196040134747926,-1.3661749587047611,0.7040481796985208,2
-3.3873429896598517,0.5727262256195542,-0.39567980448647583,3
-2.8233493352077206,0.6055114596779106,-0.44614635898087474,3
1.3972966174074164,1.9099265696249879,-1.0872214204589807,0
2.085574063636673,-0.9661464209250155,1.0111076602309281,2
-2.5475220670230243,-1.2422349852960934,0.8424543521316961,1
-0.8346044587780096,1.1692473403697703,-0.21037621544547475,3
-3.4247685548634395,0.9921905203967201,-1.5328042842167677,3
-2.7074902335986666,1.2761649031703555,1.2920301012071238,3
-2.5871382367950626,-1.6633277197266707,-0.2716834786603134,1
-1.626618540535397,-0.7694288014286957,-0.43472021698287905,3
-2.859356137492551,-1.1569698812313935,0.7928744580467104,1
-2.6970019789414206,-1.6639007386294298,-1.1105832868750036,1
0.8927210670598364,1.0814443663272642,-0.5005286857276819,0
-1.507053823982056,-0.20196143284871054,-2.529847771002583,3
4.468751591240349,-0.2303879402929613,-0.8105765832534243,2
-2.9378396188538893,-1.659495628664682,0.3855753253156006,1
-2.523745300407147,0.9371619383249874,-0.7227247050666565,3
-2.726030480348091,-2.7050688607698854,0.6420809460934482,1
-3.877232455384481,1.6013774249153987,-2.1393214698068426,3
3.0884570652741723,0.7520625233762406,-1.965339117134186,0
1.9445085239246593,-1.9892020935576329,-2.422360646190554,2
-1.751986321796033,0.2419520752766698,2.1792305326408297,0
-3.449986098774942,-1.1905950018621914,4.7995351265519846,1
-2.5660594689570626,-1.68660444350596,3.236743649155624,1
-3.286219946709057,0.32986068589344236,-1.3575310750809282,3
-3.232220197229588,-1.7444667896939106,-0.5712254323633249,1
0.7797193590706146,2.024521627197923,-0.8066450868120819,0
2.964729558778136,-1.0559473863505733,-0.6561024592690767,2
0.8022403816252033,4.285289190900593,-1.6567585309700703,0
3.459820809265012,3.143385120764278,0.3070428908327117,0
1.705242594943409,1.3670182441769256,-0.9788684715463588,0
1.5875190777757373,1.4838623030013003,0.4882715938614656,0
-1.9725386758910741,2.4290832667998834,0.8807836062748117,0
0.12825990804833326,1.781489413320924,0.9806968272097918,0
1.8697587370271422,0.9734746979457087,-2.1654369931788446,0
-3.508778299602196,0.018112992073047784,-1.8213403243493214,3
7.096005394040185,-0.043709603110889166,-0.7268519374607568,2
-3.032136200078768,-0.452257206606622,-1.1486300917041625,3
4.177867704483996,-1.3343388011197321,0.6426767562023116,2
4.823562143759908,-0.36975963819713925,-0.2760812400651477,2
-3.5999218858217237,1.0659530176293361,-0.607901952858525,3
-2.8647222879988137,0.3198485351152357,-1.0865707566709324,3
6.3776242533672765,-1.5737085038806535,-0.6000714378304066,2
-1.076297763838615,4.50085319629779,2.2930186361972926,0
-2.620094313892694,-0.6582453597166865,0.7412697735862546,1
-1.651459676923438,0.37802050199940523,-1.2618803188283212,3
3.8111732761220907,-1.6119590837692463,-0.9629199802776058,2
1.9100426157112689,-0.6470060643870811,-1.0948571802751,2
1.7340223886470632,1.1215779431985637,0.28194379335616343,0
-1.5990580571091393,-0.4126520141146935,2.524002699866358,0
-1.7227927802821184,3.6427754131290953,1.4018850889388839,0
-2.4012011709809493,-1.359621134901177,1.9136143371939993,1
0.8355815738381096,2.3724224165166343,0.6727345202810358,0
-2.7726339464502265,-1.7318434021885765,-0.6811627611158062,1
-3.7585018782059723,2.80331135874684,-1.110101153833969,3
4.213068748419418,-0.9183954927238229,1.8192600391538458,2
-1.1435131237119616,1.110999727039281,-0.3849969060865383,3
6.501730185368538,-0.05889380773505331,1.0826412839882331,2
4.033528759683225,-0.5175292225328791,3.1274718151739895,2
-3.617689808747671,0.9898293422918713,0.04409375407531148,3
0.8817431426332987,-1.0909751117893973,0.6694997766561377,1
1.0025348386302102,-1.368654532182971,1.454994976477363,1
-2.409078980364368,-1.8636216249100104,0.8636762421944846,1
-0.7728410199789357,1.3832016758218362,0.7503835304946718,0
-2.8811549873085256,0.5120120996294357,-1.2426921416674515,3
6.794765345696061,0.26062869369025804,0.3924169896246091,2
2.742130823602771,-0.45088485199435596,1.3393455547001263,2
-1.4765771151157998,-2.832544895163568,-0.25348219710082726,1
-2.818416432622991,-1.9434849668728444,1.0421473262910355,1
-2.376897862024394,-1.3611386316777585,-0.9218402713726731,1
-3.2689776409986875,-0.5495069982104038,-0.5207475280483695,3
-2.743052107710357,-0.12505933161077082,-1.616751477302191,3
-0.9814780171690364,0.17455255352772664,-2.467829527850851,3
-2.971900053046239,-1.4290461368956358,0.11703725163520685,1
0.551567092096226,2.4143194872131115,0.16263433608932573,0
5.645327488974571,-0.6082995312966325,-2.076008549352806,2
-3.2549335011425664,0.2191277586395309,1.204660132005286,3
-0.7213834069860875,-0.9833669334372677,-2.5208153195436553,3
6.082290025969161,0.2653556962013835,-0.5680743097268006,2
-1.361654538350149,-3.3845150666801067,0.12472557075267009,1
-2.3254954466535778,1.5695131070617097,1.5789570755058913,3
4.2468790144607445,-0.7386932497392027,0.4357830572779513,2
0.2460049487579013,2.642688683064934,0.6707443924031775,0
-2.232843506178973,2.6527421369049655,0.9526255878557005,0
3.679289949603892,-0.5446964618472284,-1.6308689593776453,2
2.5378737072413795,-0.20809969088863126,0.5072090519571479,2
1.6867177239775306,3.6494725906568943,1.3679262715121983,0
0.6323552684051662,1.2647619795628087,-1.7547254793665272,0
4.449519947491631,-0.92211639310203,1.1436703936066728,2
-1.4111037666564916,0.8264665947567958,-0.13377876810887687,3
2.6749887705591955,1.9861320035234333,-1.5758767075242797,0
-0.9764011373328172,-0.8441571033542528,-0.5201679187717168,3
-3.4130719749963125,0.46806491907589914,0.8267517879323516,3
-0.14726029883229882,1.2083080941406699,-0.8096675648957773,0
-3.4607600397539886,-0.021689233344901526,-1.8303506370423577,3
-3.1608563278705586,0.8744221317387167,-0.6919037942136499,3
-2.3683404540685986,-1.7189523054012958,-1.1097495207125938,1
5.196214477287487,0.10400166557757425,-0.1402315032118665,2
-0.8408790331207504,1.1722365996618112,-0.011151993999764194,3
3.2358563548101826,2.005970443996915,-1.8113687507908078,0
-1.9811334809202605,1.0231130864731017,3.1660870564779033,0
-3.0242586639732387,-1.5405773482860698,0.0065432378682602705,1
2.094080179353883,3.74112575008532,1.497311844289171,0
-1.1578892535696974,-3.0259558927923997,-0.23476871991351428,1
-1.9182140677756656,-1.0489147264352463,-0.5845457669630041,3
-1.1403186396034302,-3.3652897390209096,3.713319919045884,1
3.510214777207168,-0.522620617184259,-0.7962068120846381,2
-2.412491590330089,-1.2031970222798767,-0.34839976172389037,1
-2.0522503793899767,2.2689211127483087,0.8089964208115431,0
2.9113541397214986,2.4871622381001033,-0.46887239052492696,0
6.339209270494275,-0.32581110211268893,-0.7028126611715795,2
0.9870504198216876,0.6761092681186888,1.4059382345530445,0
-0.5515941636375273,0.4628933759900385,-0.734702575515714,3
4.165851743158736,-1.6342089344889972,-0.8593003123623179,2
-0.812433028847272,-3.0846957761652507,-0.3304526242074937,1
-1.941279109420094,-0.8660539442875266,-0.8119694540433733,3
-1.5076469717966139,-0.5351968669507652,3.0085424287795077,0
-1.193902505319576,0.47975249795901864,-1.6987591962752553,3
-0.7431738683392978,0.9528996656789537,0.805104898407681,3
-0.9887769539810011,4.676493570127956,1.458075043794508,0
-1.0671100749317945,-3.128761594484278,0.903358532352311,1
-2.930497866425306,-2.446569501244325,1.8218457594608655,1
-1.8589806274270284,-1.53890890528395,1.2180928363278483,1
-2.457589234470511,-0.5020166132908848,-0.4569842854554819,3
1.1528368015307608,-1.8569566397676702,0.4352082192650723,1
0.3933585700368515,1.9455060606862133,0.17240653228002037,0
4.240393399750881,-1.3876829869356317,-0.31471368781896586,2
4.026446749936451,-0.4224415176157294,-0.8893371283547945,2
4.095864148373365,-2.0449859873368297,0.7011040638912167,2
-3.076429679595842,-1.6928221667005057,1.0470848042486673,1
-0.797984319377005,0.23168356320034905,-2.0130242968655785,3
3.898123052479153,-0.5810055736626453,0.9776797059559583,2
2.6276046802141817,1.4020063863276544,0.473434360732243,0
-2.3549676586172574,-0.8316259889614701,0.6555108914446095,1
2.4674824894791074,-1.695941922312701,-0.7559939311697077,2
5.880935181591569,-1.4242593201678015,-0.8053090823835223,2
-2.8657388354606383,0.13131084866514015,-0.049519824052733044,3
-1.253092050870768,3.3304710650139575,1.226371289703261,0
-3.071549698244386,-1.8790735100400051,0.7274015831201295,1
-1.7047085800338255,2.3236250859012246,1.68740656779727,0
3.059733596179324,-0.16475980518573255,1.113002022737703,2
-0.5010486483894757,0.34418461429114044,1.156850101450687,3
2.69098588235121,1.1197530912776703,0.4488652490028809,0
-0.5904796477255188,0.2071543997489332,0.43445056345632777,3
-2.792996648928473,-1.3528025587319852,-0.4683011963153748,1
-1.746977400438659,-1.1982485851287497,0.6634027209154052,1
-0.6469263325287937,0.21123439247279713,-2.8066845090431256,3
-0.9382994171523669,-0.4178238647870282,-0.7448384394278997,3
-3.052500333548939,0.7387350622215217,-1.6573200283542673,3
-4.391658561655072,0.8360243839349967,-0.02557880222958241,3
-0.45347696715785557,1.361281789819317,1.4680241584657188,0
0.7867437754434046,2.7140981282949133,0.9441624743049348,0
-0.8844681653121407,0.9801315599752417,1.6680605458595508,0
-2.4826166054342003,3.226175232668467,-0.7855714747954918,3
-2.642384352724238,-1.4069635485547187,0.20220342001590133,1
-1.3343271017103104,0.8305054375918212,0.051554795228911716,3
-1.218382792333944,-0.4977995780739745,-0.6910278939168513,3
-2.620924426625202,1.586823977359422,-0.8061731863633391,3
-2.9873945257238326,-1.119185455801703,1.153566840008888,1
5.031702440335324,-0.20483228736081907,-1.9330013777406332,2
-3.7754640335145084,0.1080166522722294,-0.5906072711858044,3
-3.454270499391141,0.41347154683633075,-0.15388914674012247,3
4.3549919877149,-0.7373781660877894,-0.78250932475886,2
-2.1144914457973085,1.9377256922572013,-0.4182251081183799,3
-2.230753973553914,-0.8969514236960265,-0.41845933408007624,3
-2.768485980677353,-1.5467053866266225,-0.8692766511443183,1
-2.7138419425657556,-0.23162320265994568,0.35481374294114415,3
-2.7369779417836657,-1.4408853310233658,-1.1366545050356573,1
-0.2629931863783286,3.388038960998113,-1.5607695358148195,0
-3.2203694329402905,-0.5942649024859049,-1.2793382528764785,3
-2.2916631023342138,-1.8446153433829517,0.08466809823667795,1
1.2022579254029244,1.3070634514923922,1.2028646661636093,0
-1.3519935767789644,1.8851390167113697,0.38871557810204094,3
-2.147866103657439,2.361343532182175,0.15144723850833464,3
0.41466236194246775,1.5040999258810952,-1.040904266202455,0
-1.8390825456947097,0.37396910114773446,-1.35247194396898,3
-0.9581794694861614,0.7488713317629084,1.8723219971771052,0
-0.4954380240304106,1.5058689074519251,2.1979664682597013,0
-3.299257004686104,1.635817118609988,0.9947579010132127,3
-1.322734807156548,1.3637405309489443,0.06289131355303258,3
1.4128090735393277,1.5987647949550148,-1.464052423331355,0
-0.1681674622183816,1.5929649993695736,-0.6041126935234515,0
-2.920343446983109,1.1899350758318494,1.4056580271435923,3
1.121753625265875,1.4406037993211618,0.050255424967494196,0
1.6035020169138818,1.2522883743755275,0.3446169379535469,0
-3.56492952120348,0.11341366715819617,-1.6561490621395678,3
5.0767131202484785,-0.593660608163192,-2.2484852749269675,2
-1.8712072655337886,-1.0916210900204182,2.5765988077311563,1
0.34365058549192384,-0.14043145527139528,1.0686996341786352,0
-1.0565244256452488,-2.753502600581268,1.191213622225334,1
0.6412504428197846,-2.062178193013799,-1.9974312936857437,1
-4.321932838457637,1.3420475619919128,-1.9094179707614405,3
-3.4984989169857927,0.5955595552748105,-1.215685625991886,3
-4.660500406919368,0.786034166384563,-2.1933609893441486,3
4.307302096399175,-1.7530272822917585,0.27639947605102094,2
1.4847067025306653,2.074324176977961,1.8972845105013032,0
-2.2754029641208686,-0.5093396957636568,-1.4997044467738454,3
-1.21636916629484,-2.5317933594106625,0.6895485332890045,1
